3464592140386714,-2.4708161,10.668563,1.4939818,2678
3464592150304927,-1.9728222,10.840945,1.5705963,2678
3464592160375728,-1.5514427,10.802638,1.436521,2678
3464592170446529,-2.087744,10.97502,0.32561144,2678
3464592180303706,-2.087744,10.572795,-0.22984336,2678
3464592190282955,-1.7812861,10.055647,-0.6512229,2678
3464592200353755,-1.340753,9.864111,-0.6703765,2678
3464592210333003,-0.6703765,9.959879,0.5554548,2678
3464592220251216,-0.5554548,9.921572,0.90021986,2678
3464592230291499,-0.51714754,9.749189,0.80445176,2678
3464592240362300,-0.5363012,9.5385,0.38307226,2678
3464592250311031,-0.24899697,9.3661175,-0.30645782,2678
3464592260351314,-0.40222588,9.481039,0.019153614,2678
3464592270300044,-0.80445176,9.595961,0.9768343,2678
3464592280370845,-0.8810662,9.461885,1.685518,2678
3464592290319576,-0.51714754,8.887277,0.7469909,2678
3464592300329341,-0.5746084,8.676587,-0.076614454,2678
3464592310339107,-1.0534488,8.810662,-0.59376204,2678
3464592320348873,-1.532289,9.021352,-0.80445176,2678
3464592330236568,-1.8004397,9.021352,-0.82360536,2678
3464592340307369,-1.283292,8.504205,-0.842759,2678
3464592350317134,-0.7278373,8.178593,-0.82360536,2678
3464592360357417,-0.019153614,8.063671,-0.63206923,2678
3464592370306148,0.076614454,8.408437,-0.40222588,2678
3464592380285396,-1.4173675,9.404425,0.076614454,2678
3464592390356197,-1.8962077,9.844957,-0.21068975,2678
3464592400396480,-2.2984335,10.28549,-0.51714754,2678
3464592410314693,-2.2984335,10.630256,-0.5554548,2678
3464592420324458,-2.1452048,10.936713,-1.2641385,2678
3464592430334224,-2.1260512,10.860099,-1.8770541,2678
3464592440282955,-2.183512,10.783484,-1.9919758,2678
3464592450292720,-2.2026656,10.745177,-1.6663644,2678
3464592460333003,-1.7429788,10.477027,-0.61291564,2678
3464592470312251,-1.6663644,10.093954,-0.5363012,2678
3464592480322017,-1.7429788,9.787497,-0.4213795,2678
3464592490331783,-1.5897499,9.710882,-0.05746084,2678
3464592500402583,-1.2449849,9.615114,0.36391866,2678
3464592510229244,-1.3215994,9.557653,0.05746084,2678
3464592520330562,-1.3599066,9.423578,-0.4405331,2678
3464592530309810,-1.2449849,9.193734,-0.93852705,2678
3464592540289058,-0.6895301,9.519346,-1.6472107,2678
3464592552862300,-0.78529817,9.653421,-2.1068976,2678
3464592560369624,-1.2449849,9.595961,-2.6048915,2678
3464592570318355,-1.3790601,9.3661175,-2.719813,2678
3464592580419673,-0.9576807,9.442732,-1.8387469,2678
3464592590368404,-1.2066777,9.576807,-1.2449849,2678
3464592600347652,-1.4748282,9.557653,-0.51714754,2678
3464592610265865,-1.436521,9.423578,-0.17238252,2678
3464592620336665,-0.90021986,8.829816,-0.22984336,2678
3464592630346431,-0.63206923,8.63828,-0.61291564,2678
3464592640386714,-0.38307226,8.772355,-0.8810662,2678
3464592650365962,-0.40222588,9.289502,-0.8619126,2678
3464592660345210,-1.4173675,10.189722,-0.51714754,2678
3464592670416011,-1.7812861,10.113108,-0.51714754,2678
3464592680334224,-1.8770541,10.151415,-0.6703765,2678
3464592690282955,-1.6089035,10.247183,-1.1300632,2678
3464592700414790,-1.4556746,10.0748005,-2.1643584,2678
3464592710333003,-1.3599066,9.902418,-2.2026656,2678
3464592720342769,-1.283292,9.902418,-1.8770541,2678
3464592730322017,-1.4173675,10.055647,-1.2066777,2678
3464592740331783,-1.6089035,10.01734,0.05746084,2678
3464592750341548,-1.7429788,10.093954,0.7469909,2678
3464592760259761,-1.5131354,9.883265,1.4556746,2678
3464592770422115,-1.0151415,9.519346,1.8387469,2678
3464592780309810,-0.51714754,9.021352,1.532289,2678
3464592790441646,0.32561144,7.9870567,0.30645782,2678
3464592800359859,0.842759,7.833828,0.038307227,2678
3464592810247554,1.1300632,7.680599,0.15322891,2678
3464592820318355,1.091756,7.489063,0.36391866,2678
3464592830328121,0.7469909,7.2783732,-0.019153614,2678
3464592840337886,0.11492168,7.469909,-0.5363012,2678
3464592850317134,-0.78529817,8.00621,-0.7278373,2678
3464592860357417,-1.5897499,9.021352,-0.6512229,2678
3464592870336665,-1.7046716,10.515334,-1.0151415,2678
3464592880315914,-1.7238252,10.553641,-1.5897499,2678
3464592890325679,-2.030283,10.477027,-1.8962077,2678
3464592900335445,-2.030283,10.247183,-1.7429788,2678
3464592910284175,-1.4748282,9.921572,-1.1109096,2678
3464592920324458,-1.2258313,9.787497,-0.91937345,2678
3464592930334224,-1.0342951,9.749189,-0.49799395,2678
3464592940313472,-0.93852705,9.691729,-0.076614454,2678
3464592950292720,-1.1300632,9.021352,0.6512229,2678
3464592960333003,-0.93852705,8.963891,1.1300632,2678
3464592970312251,-0.5746084,8.848969,1.532289,2678
3464592980322017,-0.38307226,8.580819,1.6663644,2678
3464592990362300,0.095768064,8.485051,1.7429788,2678
3464593000311031,0.076614454,8.63828,1.340753,2678
3464593010320796,-0.019153614,8.7532015,0.80445176,2678
3464593020361080,-0.19153613,9.040505,0.24899697,2678
3464593030370845,-0.4405331,9.500193,-0.38307226,2678
3464593040319576,-0.5746084,9.442732,-0.38307226,2678
3464593051397456,-0.6895301,9.289502,-0.21068975,2678
3464593060339107,-0.6895301,9.174581,0.11492168,2678
3464593070287837,-0.8619126,9.078813,0.5363012,2678
3464593080328121,-1.1875241,9.193734,0.4405331,2678
3464593090307369,-1.2258313,9.519346,0.1340753,2678
3464593100347652,-1.2066777,9.710882,-0.45968673,2678
3464593110326900,-1.5705963,10.055647,-0.842759,2678
3464593120458736,-1.7621324,10.304645,-0.7278373,2678
3464593130315914,-1.7046716,10.208876,-0.38307226,2678
3464593140325679,-1.4556746,9.940725,-0.038307227,2678
3464593150426998,-0.5746084,8.944737,0.61291564,2678
3464593160345210,-0.076614454,8.542512,1.1492168,2678
3464593170232906,0.2681506,8.2169,1.685518,2678
3464593180303706,0.36391866,7.833828,2.2218192,2678
3464593190343990,-0.32561144,7.833828,3.8498764,2678
3464593200231685,-0.4213795,8.197746,4.807557,2678
3464593210333003,-0.21068975,8.580819,5.056554,2678
3464593220312251,-0.21068975,8.90643,4.309563,2678
3464593230291499,0.19153613,8.983045,2.815581,2678
3464593240362300,0.17238252,8.983045,0.5363012,2678
3464593250311031,0.019153614,8.887277,0.49799395,2678
3464593260290279,0.019153614,8.714894,0.9768343,2678
3464593270330562,0.11492168,8.599973,1.5897499,2678
3464593280309810,0.40222588,8.523358,2.183512,2678
3464593290350093,0.019153614,8.408437,2.2218192,2678
3464593300329341,-0.78529817,8.408437,2.6431987,2678
3464593310339107,-1.340753,8.734048,3.217807,2678
3464593320287837,-1.4173675,9.768343,2.6623523,2678
3464593330358638,-1.1875241,10.0748005,1.6663644,2678
3464593340337886,-1.2066777,10.266336,0.36391866,2678
3464593350286617,-1.3599066,10.170568,-0.82360536,2678
3464593360326900,-1.0726024,9.5385,-1.3982137,2678
3464593370733394,-0.61291564,9.002198,-0.8619126,2678
3464593380285396,-0.24899697,8.868123,0.019153614,2678
3464593390325679,0.019153614,8.772355,0.7278373,2678
3464593400335445,-0.17238252,8.504205,1.436521,2678
3464593410314693,-0.7469909,8.504205,2.0111294,2678
3464593420324458,-0.9959879,8.42759,3.064578,2678
3464593430303706,-0.91937345,8.236053,4.711789,2678
3464593440313472,-0.038307227,7.929596,6.9719152,2678
3464593450323238,0.32561144,7.8912888,6.933608,2678
3464593460302486,0.59376204,8.0445175,6.0142345,2678
3464593470220699,0.40222588,8.542512,4.807557,2678
3464593480322017,-0.78529817,9.653421,2.2984335,2678
3464593490301265,-1.1109096,9.80665,1.340753,2678
3464593500738277,-0.91937345,9.902418,0.8810662,2678
3464593510290279,-0.6703765,9.959879,0.93852705,2678
3464593520330562,-0.9576807,9.787497,1.8195933,2678
3464593530309810,-1.1492168,9.691729,2.3942018,2678
3464593540319576,-1.3790601,9.576807,2.8538885,2678
3464593551366939,-1.340753,9.404425,3.3135753,2678
3464593560339107,-0.15322891,8.0445175,4.596867,2678
3464593570318355,0.6703765,7.2592196,5.1906295,2678
3464593580389156,1.0726024,6.6271505,5.8226986,2678
3464593590337886,0.9959879,6.6654577,6.3589997,2678
3464593600439205,-0.30645782,8.561666,5.209783,2678
3464593610326900,-1.2641385,9.634268,3.6008794,2678
3464593620336665,-1.8195933,10.323798,1.6089035,2678
3464593630224361,-2.183512,10.70687,-0.11492168,2678
3464593640325679,-1.9536686,10.860099,-1.4939818,2678
3464593650335445,-1.7046716,10.745177,-0.9959879,2678
3464593660314693,-1.4748282,10.43872,-0.05746084,2678
3464593670293941,-1.2641385,10.036493,1.0151415,2678
3464593680334224,-1.3024458,9.940725,1.8004397,2678
3464593690282955,-1.0534488,9.883265,2.3750482,2678
3464593700292720,-1.0151415,9.595961,2.336741,2678
3464593710302486,-0.78529817,8.810662,2.585738,2678
3464593720373287,-0.47884035,8.255207,3.7541082,2678
3464593730413570,-0.24899697,8.485051,6.3781533,2678
3464593740392818,-0.5554548,8.983045,6.8186865,2678
3464593750311031,-0.80445176,9.212888,6.167464,2678
3464593760381831,-1.1300632,9.3661175,4.7500963,2678
3464593770300044,-1.532289,9.825804,2.1260512,2678
3464593780309810,-1.5897499,9.844957,1.6280571,2678
3464593790380611,-1.532289,9.710882,1.4939818,2678
3464593800420894,-1.3790601,9.595961,1.532289,2678
3464593810339107,-1.1683705,9.519346,2.930503,2678
3464593820409908,-0.9576807,9.251195,3.715801,2678
3464593830358638,-0.9959879,9.078813,4.3287168,2678
3464593840429439,-1.1109096,9.11712,4.960786,2678
3464593850378169,-1.436521,9.519346,5.746084,2678
3464593860357417,-1.7238252,9.787497,5.803545,2678
3464593870397701,-1.8962077,9.883265,5.5162406,2678
3464593880346431,-1.934515,9.940725,5.0757074,2678
3464593890356197,-1.8770541,10.304645,3.8881836,2678
3464593900396480,-1.685518,10.400413,3.3901896,2678
3464593910528316,-1.6472107,10.668563,2.7006595,2678
3464593920324458,-1.7812861,10.898406,1.8195933,2678
3464593930334224,-1.8004397,10.91756,0.24899697,2678
3464593940282955,-1.532289,10.70687,-0.40222588,2678
3464593950292720,-1.1683705,10.228029,-0.5554548,2678
3464593960302486,-0.82360536,9.749189,0.21068975,2678
3464593970312251,-0.47884035,9.212888,2.2409728,2678
3464593980322017,-0.5746084,9.155427,2.9496565,2678
3464593990331783,-0.80445176,9.212888,3.371036,2678
3464594000341548,-1.1300632,9.270349,3.6774938,2678
3464594010320796,-2.2601264,9.481039,4.76925,2678
3464594020330562,-2.6431987,9.3661175,5.707777,2678
3464594030340328,-2.3942018,9.32781,6.3206925,2678
3464594040289058,-1.8579005,9.3661175,6.301539,2678
3464594051366939,-0.5746084,8.791509,4.711789,2678
3464594060400142,-0.22984336,8.389283,3.6583402,2678
3464594070348873,-0.095768064,8.2169,3.1028855,2678
3464594080450191,0.1340753,8.159439,2.834735,2678
3464594090398921,-0.076614454,8.772355,2.5091233,2678
3464594100347652,-0.47884035,9.212888,1.8195933,2678
3464594110357417,-0.7469909,9.385271,1.0151415,2678
3464594120367183,-0.8619126,9.442732,0.4213795,2678
3464594130590572,-0.5363012,9.385271,0.51714754,2678
3464594140447749,-0.22984336,9.040505,0.5363012,2678
3464594151281490,0.11492168,8.523358,0.47884035,2678
3464594160345210,0.4213795,8.025364,0.90021986,2678
3464594170446529,0.19153613,7.8529816,1.7621324,2678
3464594180456294,-1.1683705,7.699753,3.7349546,2678
3464594190405025,-1.7812861,8.00621,4.807557,2678
3464594200353755,-1.6089035,8.485051,5.497087,2678
3464594210333003,-1.436521,8.90643,5.2863975,2678
3464594220342769,-2.3558946,9.921572,3.4476504,2678
3464594230413570,-2.6240451,10.170568,1.9728222,2678
3464594240331783,-2.815581,10.572795,0.45968673,2678
3464594250341548,-2.7964275,10.955867,-0.80445176,2678
3464594260290279,-2.4133554,10.5919485,-2.3750482,2678
3464594270269527,-1.8004397,9.80665,-2.336741,2678
3464594280309810,-0.82360536,8.772355,-1.8387469,2678
3464594290350093,-0.019153614,7.8529816,-0.9959879,2678
3464594300237789,0.7278373,7.086837,0.7086837,2678
3464594310308589,0.05746084,7.201759,1.4939818,2678
3464594320287837,-0.8810662,7.7189064,2.030283,2678
3464594330450191,-1.8579005,8.599973,1.8387469,2678
3464594340459956,-2.6431987,9.940725,-0.15322891,2678
3464594350347652,-2.2409728,9.902418,-1.0726024,2678
3464594360357417,-1.8962077,9.576807,-1.4556746,2678
3464594370367183,-1.685518,9.155427,-1.0151415,2678
3464594380315914,-0.6512229,8.6574335,0.80445176,2678
3464594390325679,-0.49799395,8.542512,0.91937345,2678
3464594400335445,-0.5363012,8.446744,0.24899697,2678
3464594410284175,-0.4213795,8.465898,-0.59376204,2678
3464594420324458,-0.7086837,8.772355,-1.6663644,2678
3464594430334224,-0.6512229,8.274361,-1.6089035,2678
3464594440343990,-0.91937345,7.9870567,-0.9768343,2678
3464594450353755,-0.9576807,8.025364,0.36391866,2678
3464594460333003,-1.1492168,8.925584,2.1260512,2678
3464594470312251,-1.1683705,9.346964,1.8962077,2678
3464594480840816,-1.4748282,9.672575,0.78529817,2678
3464594490423335,-1.7812861,9.825804,-0.61291564,2678
3464594500311031,-1.9536686,10.28549,-1.8962077,2678
3464594510320796,-2.087744,10.496181,-1.9153614,2678
3464594520330562,-2.1452048,10.496181,-1.7238252,2678
3464594530370845,-2.0111294,10.170568,-1.5514427,2678
3464594540319576,-1.8579005,9.500193,-0.6703765,2678
3464594551366939,-1.8004397,9.481039,0.4213795,2678
3464594560369624,-1.436521,9.672575,1.3790601,2678
3464594570348873,-1.2641385,9.921572,1.4556746,2678
3464594580328121,-1.340753,9.844957,0.51714754,2678
3464594590459956,-1.4556746,9.672575,-0.4405331,2678
3464594600317134,-1.340753,9.3661175,-1.1109096,2678
3464594610357417,-1.1492168,9.174581,-1.2641385,2678
3464594620306148,-1.2066777,9.193734,-0.7086837,2678
3464594630285396,-2.1643584,9.404425,1.2449849,2678
3464594640356197,-2.1643584,9.289502,2.4133554,2678
3464594650457515,-2.0111294,9.040505,2.719813,2678
3464594660314693,-1.9919758,9.002198,1.9728222,2678
3464594670416011,-2.3942018,10.515334,-0.32561144,2678
3464594680700435,-2.815581,11.128249,-1.7238252,2678
3464594690374507,-3.0262709,11.415554,-3.2752678,2678
3464594700323238,-2.9496565,11.377247,-4.3861775,2678
3464594710485591,-2.2026656,11.032481,-4.960786,2678
3464594720312251,-1.7046716,10.534488,-4.4244847,2678
3464594730322017,-1.4173675,10.01734,-3.217807,2678
3464594740331783,-1.283292,9.615114,-1.8387469,2678
3464594750280513,-0.82360536,8.408437,0.82360536,2678
3464594760320796,-0.40222588,7.3549876,1.4748282,2678
3464594770361080,0.05746084,6.5696893,2.3558946,2678
3464594780309810,0.21068975,6.493075,3.4476504,2678
3464594790380611,0.36391866,8.082825,4.4244847,2678
3464594800359859,-0.38307226,8.7532015,3.4859576,2678
3464594810308589,-0.91937345,9.040505,2.0494366,2678
3464594820318355,-1.1300632,9.232041,0.2681506,2678
3464594830297603,-0.91937345,9.710882,-1.4173675,2678
3464594840368404,-0.842759,10.0748005,-1.5705963,2678
3464594850347652,-1.0342951,10.400413,-1.6663644,2678
3464594860326900,-1.3215994,10.553641,-1.7046716,2678
3464594870336665,-2.0494366,10.91756,-1.5131354,2678
3464594880346431,-2.0494366,10.611102,-1.340753,2678
3464594890325679,-1.8387469,10.208876,-0.6703765,2678
3464594900365962,-1.6663644,9.940725,0.21068975,2678
3464594910345210,-1.3982137,9.595961,1.8387469,2678
3464594920324458,-1.1683705,9.519346,2.0111294,2678
3464594930395259,-1.0342951,9.557653,1.9919758,2678
3464594940282955,-0.78529817,9.634268,1.7046716,2678
3464594950323238,-0.7278373,9.80665,0.30645782,2678
3464594960302486,-0.93852705,10.036493,-0.076614454,2678
3464594970312251,-1.340753,10.170568,-0.05746084,2678
3464594980291499,-1.6663644,10.323798,0.2681506,2678
3464594990606441,-1.7812861,10.649409,0.38307226,2678
3464595000372066,-1.6280571,10.726024,-0.2681506,2678
3464595010625972,-1.5131354,10.515334,-1.0342951,2678
3464595020361080,-1.4556746,10.247183,-1.436521,2678
3464595030309810,-1.1875241,9.844957,-0.63206923,2678
3464595040350093,-1.2449849,9.519346,-0.63206923,2678
3464595051366939,-0.9576807,8.887277,0.59376204,2678
3464595060308589,-0.40222588,8.159439,0.78529817,2678
3464595070318355,0.11492168,7.699753,1.0534488,2678
3464595080358638,0.5746084,7.5465236,1.6089035,2678
3464595090337886,0.30645782,7.795521,1.5514427,2678
3464595100439205,-0.15322891,8.293514,1.1109096,2678
3464595110326900,-0.61291564,8.7532015,0.32561144,2678
3464595122015132,-0.91937345,9.481039,-1.6089035,2678
3464595130315914,-1.0726024,9.883265,-2.2409728,2678
3464595140325679,-1.532289,10.208876,-2.27928,2678
3464595150396480,-2.1452048,10.553641,-1.685518,2678
3464595160345210,-2.3558946,10.936713,-0.36391866,2678
3464595170354976,-2.0685902,10.5919485,-0.61291564,2678
3464595180395259,-1.6663644,10.170568,-0.5746084,2678
3464595190405025,-1.2066777,9.825804,-0.1340753,2678
3464595200323238,-0.63206923,8.983045,1.0151415,2678
3464595210271968,-0.4405331,8.695741,1.7238252,2678
3464595220403804,-0.32561144,8.63828,2.4133554,2678
3464595230322017,-0.30645782,8.829816,2.815581,2678
3464595240331783,-0.7661445,9.404425,1.9536686,2678
3464595250341548,-1.1109096,9.825804,0.82360536,2678
3464595260229244,-1.1875241,10.170568,-0.5363012,2678
3464595270330562,-1.3790601,10.400413,-1.7046716,2678
3464595280279292,-1.8579005,10.802638,-3.122039,2678
3464595290319576,-1.934515,11.032481,-3.7732618,2678
3464595300298824,-2.030283,11.089942,-4.213795,2678
3464595310369624,-1.8770541,10.879252,-4.213795,2678
3464595320287837,-1.6089035,10.113108,-3.064578,2678
3464595330389156,-1.340753,9.710882,-2.030283,2678
3464595340337886,-1.0726024,9.251195,-1.0726024,2678
3464595350317134,-0.842759,8.848969,-0.30645782,2678
3464595360326900,-1.0342951,8.523358,1.532289,2678
3464595370367183,-1.3024458,8.619126,2.3942018,2678
3464595380315914,-1.2066777,8.791509,3.1411927,2678
3464595390295162,-0.78529817,9.002198,3.5625722,2678
3464595400304927,0.076614454,8.90643,2.9113493,2678
3464595410375728,-0.019153614,8.925584,2.3558946,2678
3464595420293941,-0.15322891,9.097966,1.8962077,2678
3464595430364742,-0.2873042,9.174581,1.5705963,2678
3464595440282955,-0.5554548,9.5385,0.6703765,2678
3464595450323238,-0.6895301,9.902418,-0.7278373,2678
3464595460333003,-0.842759,10.228029,-2.2409728,2678
3464595470281734,-1.0534488,10.477027,-3.4859576,2678
3464595480322017,-1.1300632,10.055647,-3.715801,2678
3464595490331783,-1.1683705,9.883265,-2.7389667,2678
3464595500219478,-1.3024458,9.730036,-1.532289,2678
3464595510320796,-1.3215994,9.595961,-0.5363012,2678
3464595520300044,-1.1109096,9.615114,0.2873042,2678
3464595530340328,-0.8810662,9.193734,0.30645782,2678
3464595540319576,-0.36391866,8.791509,0.038307227,2678
3464595551458492,0.1340753,8.6574335,-0.076614454,2678
3464595560339107,0.34476504,8.772355,-0.05746084,2678
3464595570623531,-0.11492168,8.465898,-0.1340753,2678
3464595580328121,-0.15322891,8.255207,-0.32561144,2678
3464595590307369,0.05746084,8.159439,-0.5363012,2678
3464595600317134,0.05746084,8.159439,-0.842759,2678
3464595610326900,-0.7278373,8.408437,-0.90021986,2678
3464595620336665,-1.2066777,8.734048,-0.7661445,2678
3464595630346431,-1.4748282,9.11712,-0.6703765,2678
3464595640325679,-1.2641385,9.308656,-0.93852705,2678
3464595650335445,-0.9576807,9.423578,-2.27928,2678
3464595660314693,-1.0726024,9.385271,-2.6048915,2678
3464595670324458,-1.4748282,9.423578,-2.432509,2678
